e,27767351
భ,2
持,2
霸,2
ὼ,2
ዲ,2
ል,2
ቡ,2
ұ,2
ཁ,2
ӯ,2
ӣ,2
문,2
명,2
후,2
妃,2
悪,2
魔,2
օ,2
系,2
爆,2
裂,2
烈,2
庸,2
倒,2
ณ,2
ภ,2
茂,2
회,2
파,2
被,2
澤,2
𒌷,2
巣,2
ۈ,2
齐,2
魯,2
硕,2
薄,2
氷,2
坑,2
Ý,2
郵,2
電,2
希,2
曹,2
蔵,2
邦,2
慶,2
個,2
风,2
諡,2
𐭥,2
온,2
突,2
虹,2
थ,2
ㅂ,2
포,2
군,2
呼,2
倍,2
厦,2
幕,2
园,2
纳,2
噌,2
ភ,2
拍,2
辞,2
ܘ,2
尋,2
棍,2
瀬,2
鬼,2
怒,2
鉱,2
毒,2
件,2
紙,2
飛,2
機,2
項,2
虞,2
ᾷ,2
魏,2
侯,2
邯,2
鄲,2
圍,2
縱,2
橫,2
著,2
紅,2
演,2
靖,2
恥,2
溪,2
談,2
緑,2
乳,2
逸,2
載,2
盟,2
瑪,2
落,2
岸,2
置,2
ۇ,2
域,2
渝,2
恭,2
双,2
轨,2
帆,2
播,2
视,2
制,2
身,2
业,2
巻,2
兼,2
規,2
ই,2
ŵ,2
다,2
체,2
寛,2
菊,2
汝,2
杠,2
俊,2
경,2
박,2
伟,2
裕,2
嶋,2
树,2
勇,2
哲,2
ⲁ,2
苔,2
捞,2
叉,2
ছ,2
খ,2
〻,2
ゞ,2
監,2
狭,2
岐,2
ḃ,2
ព,2
ច,2
ល,2
ជ,2
ធ,2
ទ,2
ហ,2
君,2
徒,2
천,2
刃,2
ᾰ,2
降,2
荼,2
글,2
ㅏ,2
ㅇ,2
곰,2
ㄱ,2
ㅗ,2
ㅁ,2
모,2
杉,2
岡,2
佛,2
瞳,2
叶,2
芙,2
阪,2
巴,2
枢,2
ด,2
ล,2
ช,2
ถ,2
ป,2
წ,2
ჲ,2
章,2
午,2
節,2
泳,2
柴,2
ẫ,2
汗,2
逐,2
過,2
姿,2
衆,2
ޖ,2
済,2
ҷ,2
貫,2
鈴,2
洗,2
笠,2
斉,2
格,2
付,2
逆,2
要,2
財,2
宅,2
戒,2
齢,2
歳,2
男,2
務,2
非,2
থ,2
ঠ,2
气,2
窮,2
奇,2
虫,2
Ἓ,2
Ь,2
অ,2
謂,2
滓,2
也,2
醸,2
熟,2
雑,2
斗,2
守,2
稿,2
転,2
昆,2
養,2
Ў,2
Ґ,2
研,2
岱,2
庙,2
ঢ,2
ʱ,2
苦,2
潤,2
Ϝ,2
Ϡ,2
ὂ,2
Ϻ,2
ϟ,2
Ḍ,2
補,2
授,2
萬,2
故,2
陈,2
尬,2
犯,2
𡨸,2
幌,2
稲,2
雪,2
銃,2
溝,2
彩,2
Ċ,2
ģ,2
丙,2
戊,2
牧,2
微,2
화,2
侍,2
准,2
ʈ,2
了,2
憂,2
嶽,2
Ȳ,2
狐,2
𐌴,2
𐌹,2
𐌺,2
𐌻,2
𐍂,2
𐍃,2
般,2
唯,2
識,2
論,2
鑑,2
最,2
蓮,2
妙,2
浪,2
裏,2
ᓇ,2
員,2
貝,2
桃,2
吟,2
栗,2
紀,2
細,2
健,2
亜,2
ⵛ,2
ʐ,2
Ὕ,2
ἣ,2
賞,2
範,2
塾,2
청,2
원,2
덕,2
윤,2
垣,2
ᵹ,2
囲,2
攻,2
駄,2
活,2
窪,2
ರ,2
ದ,2
ḇ,2
厘,2
児,2
尽,2
殿,2
溶,2
岩,2
気,2
隊,2
ѕ,2
Ἂ,2
敢,2
為,2
植,2
芝,2
盛,2
失,2
麦,2
競,2
좌,2
零,2
ῴ,2
舟,2
煙,2
왕,2
恐,2
蝦,2
拓,2
幸,2
豆,2
𒀯,2
墨,2
夕,2
ක,2
ත,2
න,2
ய,2
詞,2
製,2
鋼,2
性,2
仏,2
偽,2
顔,2
邪,2
남,2
북,2
船,2
編,2
惑,2
央,2
旬,2
服,2
葉,2
敬,2
袋,2
種,2
ῃ,2
感,2
覚,2
派,2
灯,2
配,2
勺,2
錘,2
銑,2
脹,2
匁,2
ĳ,2
ပ,2
ည,2
ထ,2
စ,2
သ,2
ἳ,2
罗,1
禹,1
ぜ,1
套,1
桓,1
雍,1
抚,1
畴,1
传,1
惡,1
廚,1
陋,1
只,1
ፋ,1
ሐ,1
ረ,1
ሪ,1
Ϟ,1
პ,1
絕,1
甫,1
洵,1
軾,1
轍,1
ܦ,1
ღ,1
ჭ,1
ყ,1
隴,1
禦,1
拂,1
菻,1
嚴,1
祿,1
弼,1
喬,1
耀,1
显,1
顯,1
պ,1
农,1
어,1
Ռ,1
Ք,1
չ,1
Ա,1
ʨ,1
ǽ,1
ḉ,1
ǿ,1
ṕ,1
ẃ,1
ṧ,1
隋,1
覺,1
Ղ,1
հ,1
փ,1
շ,1
թ,1
𒀭,1
Ɑ,1
产,1
阶,1
產,1
罢,1
舊,1
Ⱥ,1
Ȼ,1
Ƶ,1
蒋,1
ޑ,1
ތ,1
紐,1
众,1
ぅ,1
ゔ,1
ぇ,1
ぉ,1
蘭,1
聊,1
鲑,1
ぞ,1
ゾ,1
ஆ,1
આ,1
ણ,1
દ,1
ヅ,1
ھ,1
ڀ,1
ٽ,1
ḳ,1
가,1
俎,1
肇,1
淛,1
ܒ,1
ܬ,1
ܓ,1
ꠍ,1
ꠟ,1
ꠐ,1
ཡ,1
ཀ,1
ཙ,1
Ṛ,1
ˊ,1
兒,1
閩,1
Ṯ,1
腔,1
弹,1
钟,1
鈡,1
陕,1
陝,1
歷,1
笙,1
ཆ,1
癸,1
梁,1
逊,1
爱,1
晚,1
ڬ,1
ཛ,1
ཚ,1
Ŕ,1
张,1
𐭋,1
𐭂,1
𐭔,1
临,1
熙,1
彙,1
汇,1
膺,1
祚,1
ਗ,1
ਪ,1
ਟ,1
ஈ,1
牟,1
ຖ,1
ຳ,1
ຜ,1
ໝ,1
ຝ,1
ຍ,1
𐌚,1
𐌋,1
𐌃,1
배,1
추,1
까,1
나,1
풀,1
겉,1
절,1
열,1
속,1
석,1
찌,1
개,1
ቢ,1
ቂ,1
Ἕ,1
ﻠ,1
莎,1
焉,1
耆,1
龜,1
茲,1
罽,1
跃,1
进,1
鎬,1
錢,1
戎,1
赧,1
Ȟ,1
ӕ,1
ỗ,1
肚,1
須,1
װ,1
ఆ,1
ధ,1
శ,1
ത,1
ക,1
യ,1
മ,1
傲,1
游,1
浏,1
览,1
መ,1
ቱ,1
ኃ,1
ለ,1
ም,1
皖,1
肃,1
琼,1
隶,1
狄,1
鄴,1
湘,1
辣,1
伪,1
幷,1
节,1
宁,1
沁,1
霍,1
脑,1
药,1
芪,1
峽,1
堆,1
庄,1
礄,1
琛,1
妓,1
瑠,1
璃,1
ằ,1
阮,1
攸,1
翹,1
绪,1
窝,1
阔,1
ⵅ,1
ޤ,1
乃,1
崴,1
沃,1
托,1
ℛ,1
兴,1
舜,1
犁,1
Կ,1
扬,1
怛,1
џ,1
Љ,1
Џ,1
임,1
왜,1
란,1
辰,1
숭,1
쿄,1
제,1
세,1
신,1
본,1
중,1
류,1
鄉,1
遼,1
辽,1
區,1
濱,1
勵,1
獨,1
揆,1
翊,1
仪,1
圆,1
嵩,1
乞,1
ڵ,1
钱,1
臺,1
虛,1
粤,1
阜,1
谭,1
洛,1
奄,1
噛,1
萝,1
鏵,1
條,1
禽,1
戲,1
佗,1
懿,1
鶚,1
雀,1
羲,1
ㄓ,1
釵,1
𐀳,1
𐀣,1
𐀂,1
卦,1
莫,1
剥,1
隘,1
队,1
凯,1
绿,1
萧,1
笕,1
站,1
运,1
专,1
线,1
悬,1
项,1
蔭,1
權,1
ష,1
జ,1
క,1
ట,1
చ,1
佬,1
匡,1
稷,1
ठ,1
የ,1
ቀ,1
재,1
閔,1
韋,1
吕,1
韦,1
苑,1
ޜ,1
ֆ,1
Տ,1
Փ,1
ﬓ,1
ﬔ,1
ﬕ,1
ﬖ,1
ﬗ,1
惟,1
亰,1
饎,1
형,1
聲,1
浚,1
𒀕,1
𒀔,1
蜘,1
蛛,1
冰,1
軻,1
姑,1
雎,1
恬,1
馳,1
焚,1
襄,1
遥,1
遙,1
聯,1
丝,1
烟,1
枣,1
ञ,1
锋,1
鋒,1
两,1
个,1
泽,1
瑜,1
𐎱,1
𐎼,1
𐎰,1
𐎺,1
𐭐,1
𐭓,1
𐭕,1
𐭯,1
𐭫,1
𐭮,1
𐭡,1
들,1
광,1
역,1
갈,1
래,1
밀,1
면,1
돼,1
밥,1
철,1
浩,1
煤,1
凤,1
凰,1
冈,1
皂,1
庐,1
榕,1
ڙ,1
杂,1
丑,1
盖,1
碗,1
复,1
则,1
ळ,1
葡,1
ᖃ,1
ᓗ,1
ሰ,1
ፍ,1
ሮ,1
फ,1
ญ,1
ฝ,1
ʽ,1
ⴼ,1
衚,1
衕,1
鏢,1
樁,1
點,1
斬,1
坛,1
垓,1
姬,1
ᒃ,1
ᑎ,1
ᑐ,1
Ὧ,1
ˡ,1
侗,1
瑤,1
姜,1
臏,1
鞅,1
纵,1
Լ,1
滸,1
蟬,1
학,1
梦,1
笔,1
谈,1
ӧ,1
ˮ,1
竇,1
薙,1
洒,1
叡,1
樽,1
ڭ,1
维,1
壘,1
雾,1
岷,1
总,1
沽,1
购,1
户,1
嫩,1
动,1
师,1
Ϲ,1
鍋,1
畿,1
훈,1
ጥ,1
ቁ,1
ዓ,1
ѐ,1
彌,1
하,1
體,1
댓,1
Ď,1
弌,1
ϋ,1
ሙ,1
ሴ,1
ѣ,1
ѧ,1
इ,1
薛,1
亚,1
黎,1
안,1
욱,1
환,1
杰,1
敦,1
聡,1
Ⲣ,1
ⲕ,1
ⲧ,1
ⲉ,1
ɴ,1
葱,1
麵,1
卤,1
ষ,1
ப,1
仝,1
ヽ,1
琦,1
ὗ,1
ញ,1
ឥ,1
ដ,1
ឋ,1
棉,1
隧,1
룡,1
용,1
藁,1
铜,1
钺,1
Ḏ,1
ǭ,1
ژ,1
邇,1
ㅡ,1
ㅣ,1
ㅅ,1
ㄹ,1
椿,1
苺,1
茜,1
菖,1
鳩,1
鴎,1
鮎,1
鰯,1
亀,1
熊,1
蜂,1
蝶,1
臼,1
斧,1
櫛,1
袈,1
脩,1
餅,1
肘,1
爪,1
吻,1
厨,1
紗,1
琶,1
媛,1
姥,1
曽,1
凉,1
冶,1
禎,1
憐,1
廿,1
哩,1
藥,1
赳,1
奎,1
榊,1
俣,1
畠,1
弗,1
祐,1
ﻕ,1
ʉ,1
โ,1
บ,1
ษ,1
儿,1
ኛ,1
ፊ,1
ደ,1
ጊ,1
ዳ,1
幟,1
緋,1
菲,1
媧,1
娲,1
ڪ,1
迁,1
Ȝ,1
Ⲏ,1
Ⲥ,1
Ⲉ,1
鼠,1
ई,1
ਨ,1
ਵ,1
ਲ,1
ڠ,1
宕,1
茨,1
霞,1
葵,1
ﺛ,1
ﻘ,1
ﻼ,1
ㇰ,1
ʣ,1
虾,1
Ҷ,1
ҳ,1
ٴ,1
Ә,1
ә,1
Ғ,1
Ң,1
Ұ,1
Ү,1
Һ,1
ɳ,1
ˑ,1
咸,1
禧,1
ῇ,1
关,1
鎌,1
鼬,1
ঞ,1
ড,1
Ђ,1
ץ,1
岭,1
卍,1
卐,1
ḑ,1
葅,1
而,1
謾,1
ẵ,1
ﺗ,1
截,1
ґ,1
ժ,1
Թ,1
膠,1
邹,1
鄒,1
啤,1
崂,1
嶗,1
સ,1
ર,1
ત,1
ɖ,1
聃,1
邑,1
Ě,1
莱,1
润,1
ϵ,1
Ͷ,1
ͷ,1
Ή,1
Ѡ,1
ᛟ,1
ϖ,1
ϻ,1
𐤑,1
ϙ,1
Ҁ,1
丰,1
纖,1
毫,1
卄,1
卅,1
卌,1
ⁿ,1
尷,1
尴,1
齟,1
齬,1
龃,1
龉,1
泅,1
淋,1
𡦂,1
ད,1
汪,1
权,1
窟,1
鸡,1
ɧ,1
Ģ,1
Ķ,1
Ļ,1
Ņ,1
偰,1
嚳,1
汤,1
桀,1
鸣,1
尹,1
盘,1
鼎,1
纣,1
箕,1
ϒ,1
Į,1
Ǧ,1
𐤂,1
과,1
호,1
ﻉ,1
标,1
试,1
Ἤ,1
Ḗ,1
篠,1
亮,1
摔,1
廻,1
ѥ,1
Ï,1
Ʊ,1
ƕ,1
𐌱,1
𐌲,1
𐌳,1
𐌵,1
𐌶,1
𐌷,1
𐌸,1
𐌼,1
𐌽,1
𐌾,1
𐌿,1
𐍀,1
𐍄,1
𐍅,1
𐍆,1
𐍇,1
𐍈,1
𐍉,1
ʳ,1
杨,1
奘,1
顗,1
諦,1
𐤐,1
辉,1
ᾠ,1
ϛ,1
ᓯ,1
ᐊ,1
ᖅ,1
禮,1
諧,1
贞,1
ᗐ,1
ɘ,1
Ǐ,1
Ⱶ,1
ử,1
跆,1
송,1
노,1
직,1
섭,1
쾌,1
창,1
법,1
오,1
강,1
围,1
둑,1
劫,1
虎,1
ಪ,1
ಸ,1
ๅ,1
ǂ,1
𐤅,1
憑,1
蓉,1
Ɍ,1
ℚ,1
Ἶ,1
ɢ,1
Û,1
ﺩ,1
儉,1
冥,1
蕎,1
麩,1
盃,1
駿,1
유,1
술,1
Ὁ,1
晔,1
碰,1
吃,1
槓,1
𒆠,1
𒂗,1
𒂠,1
ḩ,1
ᕗ,1
ⲛ,1
ⲩ,1
Ἅ,1
ᾍ,1
豬,1
糕,1
순,1
𒀳,1
ϲ,1
ᵊ,1
玛,1
圣,1
ශ,1
ල,1
ප,1
ස,1
ම,1
ව,1
ද,1
ය,1
இ,1
ங,1
ஷ,1
吗,1
嗎,1
ड,1
당,1
ὥ,1
辟,1
兽,1
ἲ,1
ḕ,1
마,1
요,1
식,1
찬,1
Ј,1
방,1
靑,1
鲜,1
의,1
족,1
术,1
Ἇ,1
ǁ,1
ṷ,1
杢,1
ὡ,1
ำ,1
芥,1
Ϛ,1
ᾳ,1
ʑ,1
燈,1
月,1
右,1
雨,1
糸,1
早,1
引,1
遠,1
帰,1
汽,1
弓,1
近,1
兄,1
広,1
才,1
算,1
姉,1
室,1
弱,1
首,1
週,1
色,1
図,1
声,1
切,1
池,1
昼,1
鳥,1
店,1
冬,1
答,1
売,1
歩,1
妹,1
毎,1
鳴,1
曜,1
暗,1
意,1
飲,1
荷,1
寒,1
期,1
急,1
究,1
去,1
具,1
係,1
軽,1
決,1
庫,1
向,1
皿,1
仕,1
歯,1
写,1
取,1
受,1
終,1
集,1
暑,1
消,1
乗,1
深,1
整,1
昔,1
息,1
速,1
他,1
題,1
炭,1
短,1
着,1
柱,1
注,1
帳,1
調,1
追,1
庭,1
笛,1
鉄,1
投,1
等,1
畑,1
反,1
悲,1
皮,1
鼻,1
病,1
秒,1
品,1
夫,1
負,1
返,1
勉,1
問,1
薬,1
有,1
由,1
予,1
様,1
両,1
練,1
案,1
位,1
胃,1
印,1
栄,1
果,1
課,1
貨,1
芽,1
械,1
害,1
街,1
各,1
管,1
願,1
旗,1
求,1
泣,1
給,1
挙,1
漁,1
鏡,1
極,1
型,1
径,1
欠,1
結,1
験,1
固,1
候,1
好,1
告,1
材,1
昨,1
刷,1
察,1
殺,1
産,1
残,1
試,1
借,1
祝,1
初,1
唱,1
照,1
笑,1
臣,1
積,1
折,1
選,1
倉,1
側,1
束,1
続,1
卒,1
帯,1
単,1
貯,1
腸,1
低,1
努,1
働,1
熱,1
敗,1
費,1
必,1
副,1
粉,1
便,1
包,1
望,1
満,1
未,1
脈,1
量,1
輪,1
類,1
例,1
冷,1
歴,1
労,1
録,1
圧,1
移,1
営,1
液,1
往,1
応,1
恩,1
価,1
賀,1
確,1
額,1
刊,1
幹,1
慣,1
基,1
寄,1
均,1
潔,1
券,1
検,1
減,1
限,1
効,1
耕,1
講,1
査,1
再,1
妻,1
採,1
災,1
在,1
罪,1
桜,1
賛,1
酸,1
枝,1
資,1
飼,1
似,1
示,1
質,1
舎,1
述,1
序,1
承,1
招,1
証,1
情,1
状,1
職,1
税,1
績,1
責,1
接,1
設,1
絶,1
舌,1
素,1
像,1
増,1
則,1
測,1
属,1
損,1
貸,1
退,1
団,1
断,1
築,1
提,1
敵,1
適,1
導,1
銅,1
任,1
燃,1
能,1
破,1
判,1
肥,1
備,1
俵,1
評,1
貧,1
複,1
報,1
暴,1
貿,1
迷,1
綿,1
輸,1
余,1
預,1
率,1
略,1
異,1
遺,1
延,1
沿,1
我,1
拡,1
割,1
簡,1
危,1
揮,1
貴,1
疑,1
吸,1
胸,1
勤,1
筋,1
警,1
劇,1
穴,1
権,1
絹,1
誤,1
刻,1
穀,1
困,1
砂,1
裁,1
策,1
冊,1
蚕,1
至,1
誌,1
射,1
捨,1
尺,1
収,1
就,1
従,1
縦,1
縮,1
純,1
処,1
署,1
除,1
傷,1
障,1
蒸,1
針,1
垂,1
推,1
誠,1
専,1
染,1
善,1
創,1
奏,1
層,1
操,1
装,1
臓,1
存,1
尊,1
担,1
探,1
誕,1
暖,1
値,1
頂,1
賃,1
痛,1
糖,1
討,1
届,1
認,1
納,1
脳,1
拝,1
背,1
肺,1
晩,1
否,1
批,1
腹,1
奮,1
並,1
閉,1
片,1
暮,1
訪,1
亡,1
忘,1
棒,1
模,1
訳,1
幼,1
欲,1
翌,1
卵,1
覧,1
哀,1
握,1
扱,1
偉,1
依,1
維,1
緯,1
違,1
壱,1
芋,1
姻,1
韻,1
渦,1
鋭,1
疫,1
悦,1
謁,1
閲,1
宴,1
炎,1
猿,1
縁,1
鉛,1
汚,1
凹,1
押,1
欧,1
殴,1
翁,1
卸,1
穏,1
佳,1
嫁,1
寡,1
暇,1
架,1
禍,1
稼,1
箇,1
菓,1
蚊,1
餓,1
塊,1
壊,1
怪,1
悔,1
懐,1
拐,1
劾,1
慨,1
概,1
涯,1
該,1
嚇,1
核,1
殻,1
獲,1
穫,1
較,1
隔,1
潟,1
喝,1
括,1
渇,1
滑,1
褐,1
且,1
刈,1
冠,1
勘,1
勧,1
喚,1
患,1
憾,1
換,1
棺,1
款,1
歓,1
環,1
緩,1
缶,1
肝,1
艦,1
還,1
閑,1
陥,1
含,1
頑,1
企,1
忌,1
既,1
棄,1
祈,1
軌,1
飢,1
騎,1
戯,1
擬,1
欺,1
犠,1
喫,1
詰,1
却,1
脚,1
虐,1
及,1
朽,1
糾,1
巨,1
拒,1
拠,1
距,1
享,1
凶,1
叫,1
挟,1
況,1
矯,1
脅,1
響,1
驚,1
仰,1
凝,1
暁,1
斤,1
琴,1
緊,1
襟,1
謹,1
駆,1
愚,1
偶,1
遇,1
隅,1
屈,1
掘,1
靴,1
繰,1
桑,1
勲,1
薫,1
傾,1
刑,1
啓,1
契,1
憩,1
掲,1
携,1
渓,1
茎,1
蛍,1
鶏,1
迎,1
撃,1
傑,1
倹,1
圏,1
堅,1
嫌,1
懸,1
献,1
肩,1
謙,1
賢,1
軒,1
遣,1
顕,1
幻,1
弦,1
弧,1
枯,1
誇,1
雇,1
顧,1
互,1
呉,1
娯,1
悟,1
孔,1
恒,1
慌,1
拘,1
控,1
更,1
硬,1
絞,1
綱,1
肯,1
貢,1
購,1
郊,1
酵,1
拷,1
豪,1
酷,1
獄,1
腰,1
墾,1
婚,1
恨,1
懇,1
紺,1
魂,1
唆,1
詐,1
鎖,1
債,1
催,1
宰,1
栽,1
砕,1
剤,1
咲,1
削,1
搾,1
索,1
錯,1
撮,1
擦,1
傘,1
惨,1
桟,1
暫,1
伺,1
刺,1
嗣,1
旨,1
祉,1
肢,1
脂,1
諮,1
賜,1
雌,1
滋,1
璽,1
軸,1
執,1
湿,1
漆,1
疾,1
赦,1
斜,1
煮,1
遮,1
蛇,1
爵,1
酌,1
釈,1
寂,1
殊,1
趣,1
需,1
愁,1
臭,1
襲,1
酬,1
醜,1
充,1
獣,1
叔,1
淑,1
粛,1
瞬,1
循,1
殉,1
盾,1
遵,1
庶,1
叙,1
徐,1
償,1
匠,1
召,1
奨,1
宵,1
床,1
彰,1
抄,1
晶,1
沼,1
渉,1
症,1
硝,1
礁,1
称,1
粧,1
紹,1
肖,1
衝,1
訟,1
詔,1
詳,1
鐘,1
丈,1
冗,1
剰,1
壌,1
嬢,1
譲,1
錠,1
嘱,1
飾,1
殖,1
触,1
辱,1
伸,1
侵,1
唇,1
娠,1
寝,1
審,1
浸,1
紳,1
薪,1
震,1
甚,1
迅,1
陣,1
吹,1
帥,1
炊,1
睡,1
粋,1
衰,1
遂,1
酔,1
随,1
髄,1
崇,1
据,1
畝,1
姓,1
征,1
牲,1
誓,1
請,1
逝,1
隻,1
惜,1
斥,1
析,1
跡,1
拙,1
摂,1
窃,1
占,1
扇,1
栓,1
潜,1
旋,1
繊,1
薦,1
践,1
漸,1
繕,1
塑,1
措,1
疎,1
礎,1
租,1
粗,1
訴,1
阻,1
僧,1
喪,1
壮,1
捜,1
掃,1
挿,1
槽,1
燥,1
荘,1
葬,1
藻,1
遭,1
霜,1
騒,1
憎,1
贈,1
促,1
即,1
俗,1
賊,1
堕,1
妥,1
惰,1
耐,1
怠,1
替,1
胎,1
逮,1
滝,1
卓,1
択,1
濯,1
託,1
諾,1
但,1
奪,1
脱,1
棚,1
嘆,1
胆,1
鍛,1
壇,1
弾,1
痴,1
稚,1
遅,1
畜,1
蓄,1
秩,1
窒,1
嫡,1
抽,1
衷,1
鋳,1
弔,1
彫,1
徴,1
懲,1
挑,1
眺,1
聴,1
跳,1
勅,1
朕,1
沈,1
珍,1
鎮,1
墜,1
塚,1
漬,1
坪,1
釣,1
偵,1
呈,1
堤,1
抵,1
締,1
艇,1
逓,1
邸,1
摘,1
滴,1
徹,1
撤,1
迭,1
添,1
吐,1
塗,1
途,1
凍,1
悼,1
搭,1
棟,1
盗,1
痘,1
筒,1
到,1
謄,1
踏,1
逃,1
透,1
陶,1
騰,1
胴,1
峠,1
匿,1
督,1
篤,1
凸,1
曇,1
鈍,1
軟,1
弐,1
如,1
尿,1
妊,1
猫,1
粘,1
悩,1
把,1
覇,1
婆,1
廃,1
排,1
杯,1
輩,1
媒,1
賠,1
陪,1
泊,1
舶,1
迫,1
縛,1
肌,1
鉢,1
髪,1
伐,1
罰,1
抜,1
閥,1
伴,1
搬,1
畔,1
繁,1
販,1
煩,1
頒,1
蛮,1
卑,1
彼,1
扉,1
披,1
泌,1
疲,1
避,1
漂,1
苗,1
頻,1
敏,1
瓶,1
怖,1
敷,1
膚,1
赴,1
附,1
侮,1
封,1
幅,1
覆,1
払,1
沸,1
噴,1
墳,1
憤,1
紛,1
雰,1
併,1
塀,1
幣,1
弊,1
柄,1
壁,1
癖,1
偏,1
遍,1
舗,1
捕,1
穂,1
募,1
慕,1
簿,1
倣,1
俸,1
崩,1
抱,1
泡,1
砲,1
縫,1
胞,1
芳,1
褒,1
飽,1
乏,1
傍,1
剖,1
妨,1
帽,1
忙,1
某,1
紡,1
肪,1
膨,1
謀,1
僕,1
朴,1
没,1
堀,1
奔,1
翻,1
盆,1
摩,1
磨,1
麻,1
埋,1
膜,1
又,1
抹,1
繭,1
慢,1
魅,1
岬,1
眠,1
矛,1
霧,1
婿,1
娘,1
銘,1
滅,1
妄,1
猛,1
盲,1
網,1
耗,1
黙,1
戻,1
紋,1
厄,1
愉,1
癒,1
諭,1
悠,1
猶,1
誘,1
融,1
誉,1
揚,1
揺,1
擁,1
謡,1
踊,1
抑,1
翼,1
裸,1
頼,1
絡,1
酪,1
欄,1
濫,1
吏,1
履,1
痢,1
粒,1
隆,1
竜,1
慮,1
虜,1
僚,1
寮,1
涼,1
猟,1
療,1
糧,1
倫,1
隣,1
塁,1
涙,1
累,1
励,1
隷,1
霊,1
暦,1
劣,1
廉,1
錬,1
炉,1
漏,1
賄,1
枠,1
腕,1
ኢ,1
ዮ,1
ጵ,1
樂,1
ﬀ,1
ﬃ,1
ﬄ,1
ﬅ,1
ȷ,1
ǰ,1
ⵣ,1
ⴻ,1
ヰ,1
ヱ,1
Ȣ,1
Є,1
ǥ,1
ˉ,1
