а,17113660
о,14454124
и,12060268
е,10979795
н,9285286
т,9200276
р,6579145
с,5819647
в,5351379
к,4928102
д,4876532
л,4551807
п,3377022
у,2702431
м,2690808
ј,2322682
г,2258678
з,2029494
б,1734030
ч,1071218
ц,922131
ш,906823
ж,604642
ф,478789
њ,402794
С,383382
П,319985
В,306496
К,275246
М,265009
х,258568
ќ,255989
Н,216220
Б,206481
О,204331
e,202662
А,198313
Т,191096
a,182843
ѓ,173423
Д,163967
i,146895
o,145533
Р,144816
Г,138899
C,135791
r,131225
n,128573
И,118739
t,114366
Е,110378
G,103009
s,101250
Л,94722
l,89921
Х,89537
Ф,84071
I,79533
З,78385
m,77451
u,67823
Ј,67077
N,64908
c,61769
d,57843
S,55138
h,51959
У,49857
Ш,45314
Ц,44076
џ,42988
P,38629
A,37986
g,35666
ѕ,35482
M,34479
p,34000
Џ,33787
b,30430
Ч,28009
y,27753
T,26291
B,25235
f,25001
k,22392
Ж,21101
R,20399
V,19476
v,19308
L,18846
D,18474
E,18450
љ,18397
X,17599
w,16522
O,15310
H,14601
F,13704
U,12686
è,12205
W,11420
K,8359
x,7700
j,7568
z,7390
Ѓ,7040
Њ,6603
J,5518
é,5305
ѝ,4551
Y,3788
α,3219
Љ,3040
q,3007
ο,2649
ѐ,2628
Z,2193
Ќ,2180
ι,1888
ρ,1837
ν,1762
Ѕ,1654
ς,1644
Q,1641
τ,1545
σ,1390
ε,1317
λ,1255
μ,1164
κ,1097
я,1009
β,942
π,934
й,909
á,898
ü,882
η,859
ά,782
ь,775
ί,767
υ,661
γ,660
ό,653
ا,621
ъ,615
ó,606
δ,573
ā,553
ö,545
ä,533
ω,517
ή,494
í,466
έ,453
ы,427
Κ,419
ل,395
Δ,379
θ,369
ı,345
ύ,338
φ,324
ë,319
І,306
χ,305
ç,300
і,300
š,289
Σ,281
Π,280
ر,275
م,269
י,267
ћ,261
Α,259
Μ,254
ن,245
ī,242
à,235
ˮ,232
ו,230
ي,230
č,225
و,219
ώ,209
É,209
â,193
Β,191
د,189
ю,189
ú,188
ē,181
ب,179
Γ,172
Τ,172
س,171
ō,170
Ν,169
ר,168
ñ,164
ß,158
Λ,155
ć,154
ה,154
ş,151
Ε,143
ž,140
ל,140
א,138
ת,132
ə,130
ː,130
ζ,129
ة,126
ã,126
ô,125
щ,122
ū,119
ב,116
מ,116
ت,115
ł,110
ё,108
ա,108
ă,107
ع,106
ש,106
ξ,105
Ω,104
э,104
ê,103
Ž,102
µ,98
ù,97
Ο,97
ی,95
Θ,95
ه,94
ح,90
ђ,89
æ,87
ś,86
î,82
ψ,82
ˈ,82
ד,81
ق,80
Ρ,79
Ι,78
ش,76
ა,74
ì,74
å,73
ج,72
ѣ,72
ø,70
Χ,69
İ,69
ი,68
Φ,67
ğ,66
Ö,65
נ,65
ɛ,65
ò,63
Ü,62
Š,61
ק,61
ח,59
ك,59
ð,59
Ά,59
ע,58
כ,58
ї,58
ط,57
ف,57
ě,56
ę,56
ý,55
ր,53
Я,53
Η,53
ἀ,52
פ,50
ס,50
ő,50
Å,50
ן,49
ն,49
Á,47
ם,47
Ъ,47
ე,46
ï,46
Č,46
õ,46
ز,45
ḥ,44
ǎ,43
ո,42
ą,42
أ,40
ħ,40
Ю,39
Ζ,39
რ,38
ז,38
子,38
צ,37
Ç,36
đ,36
ż,36
ɪ,36
ի,35
ט,35
ص,34
Ş,34
Υ,34
Э,33
û,33
ს,33
ვ,33
Î,33
中,32
º,32
Ó,32
ლ,31
Ђ,31
خ,31
ń,31
ř,30
Й,30
є,30
ℝ,30
र,29
人,29
ג,29
ʃ,29
ė,28
Ø,28
字,28
ى,27
ե,27
大,27
Ἀ,27
ῶ,27
ɔ,27
ņ,27
ź,27
ւ,26
न,26
თ,26
ک,26
Ä,26
Ѝ,24
ო,24
Щ,24
Ψ,24
ѧ,24
غ,23
Ś,23
ῦ,23
ţ,22
ǐ,22
ĭ,22
յ,22
ϊ,22
ー,22
国,21
À,21
Ú,21
ŋ,21
ș,21
ῖ,21
տ,21
ŭ,21
œ,21
Ό,21
ɐ,21
民,20
Đ,20
語,19
Í,19
天,19
会,19
ἰ,19
Ь,19
ɑ,19
ἄ,19
ʒ,19
ṭ,19
ģ,19
ț,18
त,18
ງ,18
ἐ,18
گ,18
ʔ,18
ũ,18
ὶ,18
ὐ,17
य,17
ϕ,17
山,17
文,17
ʻ,17
پ,16
ʼ,16
ǔ,16
Ł,16
إ,16
ʰ,16
本,16
國,15
क,15
Ξ,15
北,15
მ,15
ン,15
ƒ,15
和,15
书,15
Ы,15
ө,15
ئ,15
日,15
ք,15
ث,15
書,15
皇,15
һ,14
ნ,14
ल,14
व,14
Ћ,14
प,14
म,14
タ,14
道,14
Έ,14
ɾ,14
ļ,14
ქ,14
ῆ,13
մ,13
ນ,13
უ,13
ظ,13
ʿ,13
公,13
ň,13
共,13
市,13
ṣ,13
Æ,13
կ,13
Ί,13
ル,13
ག,13
ʲ,13
ĩ,13
ղ,12
स,12
语,12
ṯ,12
ბ,12
آ,12
ǒ,12
の,12
ѫ,12
Ա,12
ʊ,12
島,12
ス,12
ὸ,12
Ἑ,12
王,12
ກ,12
不,12
起,12
ـ,12
ღ,11
ອ,11
了,11
한,11
Ā,11
ḍ,11
ť,11
ʁ,11
ǫ,11
қ,11
Ḥ,11
ℓ,11
五,11
フ,11
太,11
上,11
代,11
漢,11
າ,11
帝,11
გ,10
ज,10
च,10
چ,10
ব,10
ܢ,10
ď,10
Þ,10
Ż,10
ɨ,10
Ἄ,10
ȳ,10
海,10
ɡ,10
名,10
ḗ,10
神,10
一,10
ァ,10
ذ,9
ư,9
音,9
ল,9
ض,9
武,9
氏,9
ὰ,9
ľ,9
Ө,9
委,9
员,9
城,9
բ,9
պ,9
正,9
台,9
ཁ,9
ང,9
ʷ,9
ṛ,9
ὁ,9
チ,9
ナ,9
茶,9
द,9
Ս,9
ү,9
汉,9
ხ,9
ս,8
գ,8
թ,8
เ,8
ố,8
州,8
话,8
方,8
კ,8
新,8
江,8
Ү,8
ṇ,8
þ,8
ɕ,8
ǁ,8
ɲ,8
ΐ,8
ŷ,8
ἔ,8
ར,8
བ,8
མ,8
聖,8
ĕ,8
Ἰ,8
ἱ,8
산,8
花,8
草,8
社,8
四,8
木,8
三,8
周,8
特,8
Ё,8
ძ,7
ộ,7
ტ,7
县,7
ὴ,7
之,7
政,7
ᾶ,7
Є,7
լ,7
ग,7
շ,7
Ć,7
ʾ,7
お,7
ト,7
オ,7
ÿ,7
小,7
ǃ,7
ア,7
ḫ,7
Ὀ,7
վ,7
イ,7
ョ,7
ད,7
地,7
ལ,7
德,7
ジ,7
万,7
世,7
ἴ,7
선,7
Հ,7
ส,7
ў,7
物,7
ས,7
ů,7
ɫ,7
Ź,7
星,7
ມ,7
主,7
元,6
年,6
ष,6
ວ,6
聲,6
ჭ,6
জ,6
ܘ,6
龍,6
Һ,6
西,6
ย,6
ų,6
ġ,6
华,6
法,6
長,6
ʕ,6
ܐ,6
Ї,6
ѡ,6
기,6
ہ,6
ʀ,6
ץ,6
ء,6
レ,6
村,6
ˌ,6
ん,6
ク,6
ɣ,6
ὄ,6
ῥ,6
京,6
ɒ,6
ך,6
ռ,6
Ō,6
ด,6
ラ,6
コ,6
经,6
別,6
攻,6
ເ,6
ດ,6
ລ,6
行,6
母,6
ह,6
孔,6
者,6
形,6
熊,6
猫,6
表,6
萬,6
華,5
九,5
อ,5
ự,5
ệ,5
ấ,5
ờ,5
ະ,5
過,5
的,5
ც,5
პ,5
良,5
ẓ,5
田,5
ܝ,5
白,5
虎,5
ท,5
È,5
央,5
产,5
治,5
し,5
ま,5
ܡ,5
ց,5
ण,5
ű,5
ろ,5
岡,5
シ,5
孫,5
ṱ,5
式,5
ẍ,5
无,5
に,5
ὀ,5
Ə,5
古,5
寿,5
Պ,5
刀,5
石,5
香,5
հ,5
Ὑ,5
岳,5
篆,5
장,5
라,5
ッ,5
შ,5
Ḫ,5
য,5
ক,5
舞,5
孟,5
Ե,5
死,5
Ἁ,5
学,5
院,5
ٱ,5
隊,5
水,5
ң,5
국,5
조,5
ṃ,5
ӕ,5
ṓ,5
郎,5
伊,5
ต,4
자,4
도,4
अ,4
ơ,4
ị,4
ຫ,4
拼,4
普,4
通,4
过,4
ḏ,4
গ,4
প,4
紫,4
東,4
青,4
南,4
ไ,4
ʋ,4
ԓ,4
府,4
麻,4
Ň,4
党,4
常,4
Ꚉ,4
崎,4
月,4
ܠ,4
ܪ,4
ѿ,4
ɦ,4
ℕ,4
Մ,4
ˤ,4
Қ,4
体,4
化,4
ὅ,4
Â,4
ớ,4
Ӏ,4
ǂ,4
ǀ,4
Ë,4
Ñ,4
ἅ,4
农,4
ガ,4
ә,4
이,4
都,4
Ÿ,4
ὑ,4
ཡ,4
支,4
口,4
ཐ,4
李,4
雲,4
圣,4
克,4
た,4
パ,4
葉,4
原,4
ร,4
า,4
ὲ,4
司,4
դ,4
う,4
ķ,4
平,4
な,4
高,4
命,4
원,4
圓,4
영,4
주,4
間,4
ყ,4
Ě,4
Ў,4
দ,4
𐏁,4
半,4
འ,4
教,4
安,4
株,4
历,4
后,4
井,4
軍,4
直,4
風,4
唐,4
里,4
现,4
红,4
ພ,4
ບ,4
ແ,4
經,4
英,4
ʹ,4
合,4
长,4
隸,4
ṷ,4
リ,4
旦,4
Ț,4
嘉,4
夫,4
Ἐ,4
楷,4
歲,4
ว,4
走,4
去,4
來,4
十,3
Ն,3
ὥ,3
구,3
일,3
반,3
ञ,3
ຄ,3
广,3
着,3
ङ,3
ṅ,3
Ê,3
ভ,3
垣,3
ܚ,3
商,3
ロ,3
理,3
臣,3
ѩ,3
ӏ,3
Ἱ,3
Ď,3
Ĺ,3
Ť,3
事,3
区,3
务,3
術,3
き,3
川,3
ܕ,3
ܣ,3
ܥ,3
ܩ,3
ܫ,3
Ґ,3
ㄱ,3
ㄲ,3
ㄷ,3
ㅂ,3
ㅆ,3
ㅇ,3
ѥ,3
ල,3
ℤ,3
ճ,3
զ,3
ӣ,3
ế,3
ἡ,3
ぽ,3
エ,3
성,3
श,3
简,3
體,3
影,3
戏,3
Ῥ,3
波,3
工,3
ὕ,3
ғ,3
Œ,3
Գ,3
プ,3
テ,3
ट,3
ཀ,3
ཨ,3
町,3
河,3
湖,3
林,3
家,3
禪,3
清,3
く,3
ヲ,3
ィ,3
ュ,3
気,3
バ,3
橋,3
屋,3
酥,3
ἑ,3
沖,3
ϐ,3
朝,3
戸,3
阳,3
भ,3
と,3
り,3
ⴰ,3
成,3
個,3
ḳ,3
ژ,3
福,3
甲,3
隶,3
민,3
ɯ,3
리,3
공,3
악,3
頭,3
羅,3
음,3
김,3
ȟ,3
말,3
แ,3
ง,3
手,3
ብ,3
𐎧,3
𐎠,3
蔵,3
ニ,3
ঙ,3
연,3
蓮,3
氣,3
气,3
育,3
岕,3
六,3
源,3
馬,3
և,3
金,3
峰,3
Ý,3
忠,3
ꜣ,3
ꜥ,3
ˁ,3
紀,3
Ἥ,3
呂,3
利,3
義,3
Ո,3
铁,3
头,3
拳,3
ཕ,3
鲁,3
撃,3
Ә,3
Ń,3
巴,3
শ,3
ত,3
Ģ,3
ສ,3
ຍ,3
ฯ,3
思,3
დ,3
記,3
七,3
生,3
會,3
忍,3
ὺ,3
畫,3
流,3
Ğ,3
席,3
全,3
韻,3
陵,3
下,3
明,3
界,3
仁,3
倭,3
典,3
词,3
ὡ,3
格,3
ﺳ,3
空,3
芸,3
来,3
床,3
两,3
个,3
𓍘,3
𓈎,3
𓅱,3
ヴ,3
號,3
น,3
ծ,2
ำ,2
ภ,2
ข,2
시,2
ỉ,2
ậ,2
廣,2
話,2
粵,2
官,2
著,2
छ,2
ҡ,2
উ,2
해,2
玄,2
微,2
ப,2
路,2
業,2
Ŋ,2
ᓀ,2
ẻ,2
ẽ,2
豆,2
腐,2
두,2
로,2
冰,2
内,2
Ŕ,2
Ľ,2
が,2
を,2
ṝ,2
军,2
局,2
あ,2
Ӻ,2
ɟ,2
ꚉ,2
曲,2
ܒ,2
ܓ,2
ܛ,2
ܟ,2
ܦ,2
ܬ,2
ㄸ,2
ㄹ,2
ㅃ,2
ㅈ,2
ㅉ,2
ㅊ,2
ㅋ,2
ㅌ,2
ㅍ,2
ㅑ,2
ㅕ,2
ㅛ,2
ㅟ,2
ㅠ,2
ḷ,2
Ք,2
Ѣ,2
ᮞ,2
米,2
ҥ,2
も,2
ひ,2
繁,2
说,2
部,2
ổ,2
ỹ,2
Կ,2
ҫ,2
ḓ,2
ḽ,2
ṋ,2
ǧ,2
ἁ,2
ϛ,2
士,2
ウ,2
ℵ,2
Ǫ,2
Ę,2
박,2
ẋ,2
好,2
த,2
ཅ,2
郡,2
富,2
遵,2
宗,2
祖,2
堂,2
录,2
门,2
关,2
亲,2
ち,2
ほ,2
研,2
究,2
ギ,2
族,2
ャ,2
秋,2
街,2
ก,2
ἠ,2
ἦ,2
す,2
芝,2
糖,2
ἥ,2
縄,2
Բ,2
自,2
湾,2
Ή,2
基,2
Ἡ,2
郑,2
आ,2
ⵀ,2
ⵉ,2
չ,2
仙,2
紅,2
骨,2
革,2
無,2
정,2
부,2
穴,2
어,2
판,2
ʑ,2
마,2
ʌ,2
時,2
野,2
幸,2
አ,2
በ,2
ላ,2
መ,2
ረ,2
剣,2
蒲,2
沙,2
Ѱ,2
ন,2
ሊ,2
ና,2
Ὕ,2
征,2
Փ,2
ይ,2
墨,2
차,2
歌,2
伎,2
片,2
マ,2
丘,2
池,2
酒,2
食,2
ブ,2
ې,2
友,2
鱼,2
岛,2
晏,2
ハ,2
ʥ,2
ʨ,2
ϑ,2
立,2
𐎢,2
ʎ,2
兵,2
马,2
将,2
夷,2
桓,2
後,2
醍,2
醐,2
足,2
徳,2
康,2
切,2
Տ,2
线,2
ཇ,2
黄,2
璠,2
黃,2
現,2
迅,2
Җ,2
җ,2
Ů,2
Ř,2
Ӈ,2
ӈ,2
화,2
의,2
Վ,2
스,2
다,2
旗,2
角,2
宿,2
东,2
ښ,2
ɤ,2
ຮ,2
ຈ,2
ຊ,2
ໄ,2
ຳ,2
ຢ,2
ປ,2
門,2
區,2
글,2
ŏ,2
모,2
थ,2
ध,2
申,2
円,2
𐌰,2
𐍄,2
殿,2
揚,2
喜,2
博,2
情,2
夕,2
义,2
分,2
朗,2
ず,2
い,2
ノ,2
詠,2
汗,2
ʝ,2
魏,2
勝,2
Ŝ,2
ŝ,2
Ғ,2
松,2
ᗅ,2
火,2
狐,2
サ,2
ダ,2
陽,2
カ,2
叔,2
解,2
ồ,2
မ,2
美,2
瑪,2
ầ,2
Ḱ,2
Ǵ,2
ន,2
ﺮ,2
경,2
谷,2
Լ,2
ព,2
Ŭ,2
易,2
𐀓,2
象,2
意,2
老,2
宫,2
岁,2
結,2
蹴,2
伯,2
聃,2
楚,2
始,2
有,2
ھ,2
昭,2
จ,2
ል,2
ŗ,2
仲,2
至,2
先,2
師,2
孝,2
仮,2
詞,2
予,2
二,2
干,2
歐,2
洲,2
Ύ,2
港,2
妓,2
玉,2
ẵ,2
け,2
景,2
盆,2
津,2
ზ,2
ჯ,2
菜,2
把,2
看,2
对,2
對,2
牛,2
份,2
𓄟,2
ﯽ,2
ﺍ,2
ﻼ,2
Ѳ,2
ⰻ,2
ⰾ,2
陛,2
尚,2
虞,2
舜,2
ケ,2
ȇ,2
色,1
戒,1
치,1
직,1
할,1
入,1
翼,1
咗,1
緊,1
紧,1
嘛,1
哟,1
Û,1
彝,1
대,1
협,1
ҳ,1
朱,1
雀,1
加,1
坡,1
ச,1
ங,1
க,1
ர,1
網,1
組,1
織,1
岷,1
ᑌ,1
ᓱ,1
ᒼ,1
ᕄ,1
婆,1
涮,1
羊,1
肉,1
园,1
ヒ,1
ポ,1
빙,1
필,1
폰,1
毒,1
閣,1
総,1
は,1
临,1
渭,1
记,1
处,1
勢,1
つ,1
Ԁ,1
Ԃ,1
八,1
狂,1
詩,1
ῄ,1
ܗ,1
ܙ,1
ܨ,1
ㄴ,1
ㅁ,1
ㅅ,1
ㅎ,1
ㅏ,1
ㅐ,1
ㅒ,1
ㅓ,1
ㅔ,1
ㅖ,1
ㅗ,1
ㅘ,1
ㅙ,1
ㅚ,1
ㅜ,1
ㅝ,1
ㅞ,1
ㅡ,1
ㅢ,1
ㅣ,1
ㄅ,1
ㄆ,1
ㄇ,1
ㄈ,1
ㄉ,1
ㄊ,1
ㄋ,1
ㄌ,1
ㄍ,1
ㄎ,1
ㄏ,1
ㄐ,1
ㄑ,1
ㄒ,1
ㄓ,1
ㄔ,1
ㄕ,1
ㄖ,1
ㄗ,1
ㄘ,1
ㄙ,1
ㄚ,1
ㄛ,1
ㄜ,1
ㄝ,1
ㄞ,1
ㄟ,1
ㄠ,1
ㄡ,1
ㄢ,1
ㄣ,1
ㄤ,1
ㄥ,1
ㄦ,1
ㄧ,1
ㄨ,1
ㄩ,1
ㄭ,1
ᚁ,1
ᚂ,1
ᚃ,1
ᚄ,1
ᚅ,1
ᚆ,1
ᚇ,1
ᚈ,1
ᚉ,1
ᚊ,1
ᚋ,1
ᚌ,1
ᚍ,1
ᚎ,1
ᚏ,1
ᚐ,1
ᚑ,1
ᚒ,1
ᚓ,1
ᚔ,1
ᚕ,1
ᚖ,1
ᚗ,1
ᚘ,1
ᚙ,1
ᚚ,1
ẞ,1
ꙗ,1
ස,1
හ,1
ਪ,1
ਜ,1
ਬ,1
ब,1
փ,1
ջ,1
ᮘ,1
ᮔ,1
ᮓ,1
Ẓ,1
가,1
요,1
Ἶ,1
帕,1
尔,1
ả,1
で,1
ŵ,1
용,1
壮,1
깨,1
비,1
Ô,1
ٲ,1
簡,1
案,1
皮,1
纸,1
雷,1
孙,1
杨,1
楊,1
外,1
交,1
ɽ,1
ɻ,1
鹤,1
ʂ,1
Շ,1
ɓ,1
ɗ,1
ƴ,1
ﺭ,1
使,1
徒,1
省,1
亰,1
𐍂,1
Ȫ,1
재,1
상,1
싸,1
ˆ,1
Ʈ,1
ẏ,1
Ṝ,1
ᵨ,1
Ἕ,1
Ṯ,1
ठ,1
ड,1
झ,1
པ,1
県,1
知,1
議,1
庁,1
曇,1
勗,1
憨,1
蕅,1
益,1
智,1
旭,1
虛,1
嚴,1
ề,1
集,1
灯,1
勖,1
碧,1
岩,1
圜,1
悟,1
勤,1
宅,1
萌,1
え,1
電,1
キ,1
警,1
察,1
署,1
ษ,1
ล,1
ป,1
ช,1
숨,1
奈,1
ꜜ,1
ὃ,1
ὗ,1
鮨,1
馴,1
れ,1
熟,1
𐩣,1
𐩯,1
𐩬,1
𐩳,1
Է,1
ῡ,1
ұ,1
문,1
潘,1
丁,1
嫂,1
姑,1
안,1
Ș,1
Ճ,1
こ,1
ⵏ,1
ⴷ,1
ⵣ,1
ⵕ,1
խ,1
ῗ,1
桜,1
賢,1
験,1
粱,1
ﻉ,1
ﻑ,1
阶,1
级,1
產,1
階,1
級,1
손,1
흥,1
興,1
慜,1
현,1
림,1
설,1
운,1
동,1
나,1
釜,1
진,1
鎭,1
무,1
浮,1
瀛,1
혈,1
망,1
봉,1
望,1
峯,1
백,1
록,1
담,1
오,1
름,1
관,1
사,1
목,1
실,1
돈,1
내,1
코,1
鴨,1
綠,1
瑷,1
고,1
려,1
강,1
홍,1
립,1
복,1
남,1
낳,1
지,1
표,1
ḡ,1
ḇ,1
恵,1
庭,1
阿,1
蘇,1
浅,1
წ,1
ꀕ,1
叶,1
โ,1
ใ,1
刻,1
更,1
时,1
Ṽ,1
ῴ,1
ṹ,1
照,1
ቢ,1
ቂ,1
敏,1
ሰ,1
ት,1
ደ,1
ፋ,1
ር,1
裏,1
昌,1
鹽,1
澤,1
库,1
布,1
其,1
漠,1
Ħ,1
竜,1
ῃ,1
অ,1
ৎ,1
ধ,1
ን,1
𐏂,1
𐏃,1
𐎶,1
𐎴,1
𐎡,1
服,1
鬼,1
槍,1
伐,1
Ꜣ,1
ネ,1
ኃ,1
ሌ,1
ገ,1
ሥ,1
ሴ,1
翟,1
味,1
꽃,1
잎,1
藕,1
根,1
근,1
鲜,1
莲,1
ത,1
മ,1
ര,1
න,1
ම,1
අ,1
उ,1
龙,1
ἷ,1
艺,1
开,1
蔡,1
巍,1
爭,1
鬥,1
吉,1
備,1
団,1
우,1
량,1
계,1
愛,1
殺,1
罗,1
目,1
乳,1
詵,1
療,1
修,1
醪,1
醴,1
ザ,1
制,1
ە,1
알,1
펜,1
아,1
슬,1
딩,1
센,1
터,1
宋,1
阴,1
閏,1
信,1
谊,1
湟,1
尕,1
ը,1
ᾴ,1
亡,1
遊,1
戲,1
犬,1
ǯ,1
習,1
造,1
岬,1
て,1
𐎤,1
𐎽,1
ȝ,1
ϵ,1
慈,1
禧,1
猛,1
ⵙ,1
ⵍ,1
ぎ,1
薙,1
ศ,1
ም,1
ባ,1
ሻ,1
俑,1
ϖ,1
蝦,1
坂,1
鎌,1
倉,1
幕,1
建,1
護,1
親,1
尊,1
奉,1
還,1
楠,1
Ἠ,1
敦,1
履,1
楽,1
ƭ,1
ƕ,1
紙,1
Ղ,1
Ր,1
Թ,1
兄,1
Ő,1
ϒ,1
撒,1
菱,1
陀,1
蠻,1
诸,1
蕃,1
志,1
号,1
黑,1
坨,1
岭,1
驾,1
校,1
土,1
站,1
极,1
極,1
寶,1
宝,1
園,1
脏,1
腑,1
針,1
灸,1
魯,1
樹,1
树,1
必,1
杀,1
標,1
準,1
标,1
准,1
侗,1
ɚ,1
Ң,1
ẃ,1
Ҥ,1
석,1
郊,1
타,1
벅,1
별,1
방,1
บ,1
ค,1
র,1
問,1
术,1
ῳ,1
ᾠ,1
漫,1
画,1
轮,1
肥,1
鈴,1
剛,1
څ,1
ډ,1
ګ,1
Ķ,1
ڼ,1
ړ,1
ټ,1
ځ,1
ږ,1
ﻕ,1
ﺥ,1
ຂ,1
ຣ,1
ໜ,1
ໝ,1
ໆ,1
ຯ,1
澳,1
낱,1
소,1
쌍,1
丑,1
寅,1
卯,1
辰,1
巳,1
午,1
未,1
酉,1
戌,1
亥,1
震,1
錢,1
厘,1
ἤ,1
依,1
納,1
爵,1
座,1
佘,1
进,1
佑,1
占,1
鱷,1
ጣ,1
ሐ,1
ቅ,1
Ṭ,1
鵬,1
Ņ,1
丸,1
印,1
伋,1
ะ,1
史,1
索,1
隱,1
전,1
钱,1
圆,1
면,1
节,1
節,1
与,1
论,1
持,1
铃,1
计,1
划,1
抚,1
养,1
费,1
撫,1
養,1
費,1
女,1
酪,1
ڬ,1
މ,1
ލ,1
可,1
単,1
鉄,1
ῷ,1
ȁ,1
ソ,1
云,1
ҷ,1
臺,1
精,1
裂,1
病,1
統,1
失,1
調,1
症,1
Ɽ,1
顧,1
愷,1
顾,1
恺,1
參,1
散,1
騎,1
侍,1
論,1
晉,1
贊,1
ኣ,1
ስ,1
ራ,1
Ҝ,1
ҝ,1
Ҹ,1
ҹ,1
总,1
统,1
曾,1
联,1
型,1
渤,1
ფ,1
ᗺ,1
ᗷ,1
애,1
Ϝ,1
Ἔ,1
ґ,1
怪,1
久,1
譲,1
館,1
宮,1
メ,1
歩,1
だ,1
ホ,1
冒,1
険,1
夢,1
見,1
梦,1
褒,1
宪,1
陈,1
铭,1
Ṣ,1
ཆ,1
ན,1
协,1
议,1
န,1
ဘ,1
သ,1
配,1
当,1
ʉ,1
ɬ,1
雅,1
學,1
訓,1
詁,1
實,1
徽,1
渠,1
牌,1
坊,1
ὔ,1
ạ,1
គ,1
រ,1
ﭬ,1
恒,1
镇,1
ڤ,1
ƶ,1
Ǧ,1
릉,1
월,1
倍,1
晋,1
菅,1
禎,1
鳩,1
由,1
ﻴ,1
ﺒ,1
叠,1
尸,1
壘,1
壁,1
陣,1
將,1
弧,1
矢,1
轩,1
辕,1
ភ,1
ញ,1
胡,1
錦,1
濤,1
広,1
Ē,1
浦,1
ᓄ,1
ᓇ,1
ᕗ,1
ᑦ,1
𐀬,1
𐀰,1
𐀦,1
𐀄,1
𐀏,1
𐀒,1
賈,1
汶,1
崖,1
渚,1
殷,1
碑,1
說,1
指,1
刃,1
滑,1
貓,1
豸,1
氧,1
氨,1
假,1
借,1
轉,1
注,1
考,1
禁,1
故,1
乾,1
团,1
结,1
團,1
鞠,1
踘,1
ꙃ,1
何,1
圖,1
耳,1
苦,1
为,1
ủ,1
인,1
ห,1
ក,1
ម,1
ជ,1
𒆠,1
𒂗,1
𒄀,1
ክ,1
ċ,1
ỳ,1
ई,1
Ọ,1
尼,1
宣,1
师,1
阜,1
梁,1
纥,1
亓,1
鲤,1
恕,1
礼,1
董,1
舒,1
荀,1
颜,1
回,1
衍,1
柔,1
盛,1
植,1
惣,1
沢,1
𐀠,1
𐀪,1
𐀍,1
ʏ,1
言,1
選,1
辞,1
乡,1
湘,1
冇,1
係,1
还,1
已,1
雞,1
鸡,1
機,1
机,1
擊,1
击,1
饑,1
饥,1
積,1
积,1
叫,1
っ,1
Ḏ,1
ʽ,1
相,1
应,1
藤,1
穰,1
ἢ,1
왕,1
검,1
儉,1
서,1
Ὅ,1
ḕ,1
ᵞ,1
ΰ,1
Ï,1
規,1
Ū,1
Õ,1
ﺎ,1
𐎰,1
𐎼,1
𐎱,1
𐎺,1
ﺷ,1
ﻬ,1
ঢ,1
ɜ,1
置,1
御,1
酌,1
柳,1
線,1
検,1
番,1
げ,1
鼓,1
び,1
ば,1
嶽,1
百,1
栽,1
関,1
錬,1
真,1
善,1
泉,1
純,1
Ð,1
Ϊ,1
Ց,1
ҧ,1
ჩ,1
Ձ,1
給,1
给,1
被,1
在,1
听,1
聽,1
懂,1
饿,1
餓,1
受,1
买,1
買,1
兩,1
條,1
条,1
張,1
张,1
桌,1
椅,1
悪,1
魔,1
𓊃,1
𓈉,1
𒀲,1
𒀴,1
𒋙,1
𓄠,1
𒁲,1
𒈦,1
𒀸,1
𒋡,1
系,1
ゴ,1
ﻟ,1
ﻣ,1
Ī,1
期,1
ગ,1
જ,1
ર,1
ત,1
堀,1
Ѡ,1
Ѻ,1
Ҁ,1
Ѥ,1
Ѯ,1
ҙ,1
죤,1
뮹,1
Ὠ,1
卿,1
ⰽ,1
ⱛ,1
ⱃ,1
ⱁ,1
ⰲ,1
ⱌ,1
ⰰ,1
Ą,1
Ѿ,1
Ѹ,1
珠,1
穆,1
班,1
ף,1
旨,1
嫡,1
朕,1
爺,1
當,1
今,1
廟,1
謚,1
駕,1
崩,1
妃,1
嬪,1
運,1
斗,1
樞,1
苞,1
傳,1
燧,1
禹,1
序,1
少,1
昊,1
辭,1
禮,1
秦,1
颛,1
顼,1
嚳,1
炎,1
尧,1
陶,1
放,1
勳,1
祈,1
慶,1
堯,1
姚,1
重,1
阪,1
ױ,1
ਸ,1
ਧ,1
ɘ,1
輿,1
裕,1
歯,1
ˇ,1
ĺ,1
ŕ,1
ェ,1
ʱ,1
陸,1
羽,1
ؤ,1
早,1
俊,1
拉,1
科,1
尾,1
芭,1
蕉,1
ȋ,1
ȃ,1
ม,1
ฤ,1
君,1
ຽ,1
덕,1
ἶ,1
ϝ,1
